2782.8	690.5	2788.3	6782	1485.5	995	4685.8	1560	1045.8	638.5	683.75	416.75	889	559.25	684	438.75	473	7126.3	382	556.75	363	330	540.75	539.75	415.5	393.25	311.75	586.25	193	203.75	383.25	97.5	214.5	317	1556.3	362	298.75	58.6	294	728.75	388.75	830.75	325	1076	5023	1690	1040	1000	950	458	506	409.5	632.75	7.85	437	368.75	85.1	353.25	288.25	202.75	249	744.5	594	1902.8	353.2	122.5	23.2	211.75	1915.5	88.5	87.25	130	24.75	31.3	167.25	20.9	890.5	707.25	293.25	139	852	13.7	21	57.5	23.5	599	9.9	39.75	42	18	18.5	3.8	13.5	3.3	8.1	4.5	5.8	294.5	1210.1	587.4	19	1447.3	996.25	636.25	300	300	2.1	9.9	92	67.5	18.4	317.75	20.5	98	46.25	95.5	103.5	84.5	66	62.75	40	75.25	122.8	17.4	54	60.9	182.2	175.5	6893	352.6	246.75	2121	767.25	20.75	96.5	650	88.75	3510.8	91	28.5	40.1	2.9	25.8	15	13.75	23	146.75	1206.8	365	344.75	149.75	162.75	5.4	3.3	457.5	47.9	22.5	20	21.4	44	16	458	219.3	2089.8	112.5	38	39.25	6.1	239.25	101	89.75	344	997.25	893.5	400.25	310.5	176.5	378	456.5	233.5	230.75	417.75	3234	169.5	552	144.75	10565	532.75	1387.8	123.5	452.5	142.75	139	143	2678.3	2682.5	1386.3	218	1053.5	133.75	120.25	1686	1092.5	126.5	154	157.5	1317.3	96.7	1717.3	111.4	1707.3	37.1	3.8	25.9	22.6	259
2803.3	691.75	2813.8	6822.3	1549.3	999	4668.8	1627	1049	650	697	414	899.75	557	682.5	440.5	476	7440.8	378.75	555.75	372	330	544.5	534.5	417.5	392.5	314.25	589.25	195.75	204.75	383.25	96.9	219.25	320.75	1575	364	301.25	58.4	290.25	735.25	389.5	819	325	1053.3	5100	1690	1040	995	950	458	510.5	392.25	627	7.89	441	381	86.8	365.75	287.75	216.5	245.25	746.25	592	1896.3	352.3	125.75	23.5	217.75	1960	95.5	87.75	130	29.25	30.3	168.75	20.9	890.5	708.5	303.25	138.4	848.5	14.5	23.5	66.25	26.75	593.5	10.3	43	45.75	22	21.25	4.5	13.5	3.9	8	4.7	5.9	296.7	1242.8	607.3	19.2	1471	996.25	635.75	360.9	300	2.4	10.8	95.25	67.75	18.6	313.5	25	97.75	48.25	95.25	104.25	86	67.5	66.25	43.75	76.25	122.6	17.5	53.8	60.5	181	175.9	6874.8	358.3	248.75	2027.5	774.25	23.5	97.5	643.5	96.75	3512.8	91	31.75	40.7	3.3	26.1	16.75	15.25	26.5	146.5	1205	362.5	343.5	153.25	166	5.8	4.2	457.75	48	23	20.7	21.8	44.7	16.1	449.75	221.9	2075.5	126	43.75	42	6.5	253.75	101.75	91.25	332.5	1018.3	888.5	398.75	311.5	179.25	375.75	469.25	236	227	403.5	3255.3	176.25	526.25	151.5	10349	512.25	1506	123	451	137.5	133.25	141.5	2560	2642	1311.3	207.5	1039.8	127.5	115	1647.8	1164.5	121.75	149	157.5	1320.8	96.1	1718	111.6	1703.5	37.5	4.1	26.5	22	258.1
2798.3	680	2855.3	6790.5	1547.5	992.5	4681.3	1591.8	1042.8	637.25	688.25	411.25	895	555	673.25	435.25	468	7557.5	370	549.75	364.25	327	540	532.25	413	391.5	305.75	582.5	192.75	203.75	383.75	96	214.25	313.25	1559.3	361.25	297	57.4	286	717	381.5	806.75	315.25	1013.3	5239	1650.3	1015	999.5	966.5	453.5	512	401.25	614.25	7.9	431.75	365.75	91.8	361	287.5	201.25	240	740.25	582.25	1854.8	347.4	119.25	23	212.25	1901.5	90	85.25	134.75	27.75	29.9	167	20.3	890.5	693	310	136.3	855.75	13.8	21.75	66	24.5	590	10.6	40	44	20.25	20.25	3.9	13.2	3.5	7.8	4.3	5.1	292.2	1253.7	616.9	18.5	1451.5	992.5	628.5	379.5	342.6	2.3	10.1	94	66.75	18.2	307	23.25	91	46.25	92.25	104.25	84.5	66	65.5	43	74.75	121.8	16.4	53.9	59.4	180.1	175.2	6742.3	354.3	248.75	2135	766.5	22.75	95.75	670	93.25	3491.8	91.25	30.25	40.3	3.4	25.9	15.25	14.5	25	143.25	1184.3	350.75	337.5	146.75	160.75	5.5	3.5	450	47	22.2	20.1	21.3	44.6	15.8	437.25	217	2052.8	126	41	41	6.4	253.25	102	90.75	320.5	1013.5	823.5	379.5	300.25	166.25	363.25	459.75	220.75	219.25	387	3211.3	178.25	500.25	160	10006	502	1416.3	117	431.25	130.5	127.25	131.75	2471.8	2591.8	1297	194.5	996.25	124	109.75	1600.3	1140.8	118.5	143.75	157.5	1309	95.1	1659.5	111.2	1683.3	36.2	3.9	26.2	21.3	252.8
2805	670	2850.5	6281.3	1539.5	988.5	4608.5	1577.5	1027.5	635	681	407	886.25	555.25	664.5	437	460.75	7661.8	367.75	551.75	360.75	324.75	539.5	535.25	414.25	389	305.5	579.75	191.25	200	379	94.9	214.25	313.5	1537.8	360	293.75	56.4	284.5	720.25	376.75	775	295	899	5324	1650.3	1023.5	1048.5	966	444.25	512	391.75	604.5	7.95	427.75	379.5	92.6	361	285.5	201.75	239.75	741.75	577.25	1897.3	347.9	118	22.5	200.5	1904.8	87.25	83.75	134.75	26	29.9	165.5	19.9	890.5	699	293.25	133.3	850	13.8	21.75	73.25	23	586	10.2	40	42.5	19	19.25	3.6	13	3.3	7.7	4.2	4.9	290.8	1261.5	607.8	18.2	1454.5	1059	640.75	414.3	410	2.2	9.9	93	66	17.9	308	22.25	93	45.75	90.25	104.25	83.75	66.5	64	43	74.75	121	16.6	53.4	58.5	172.5	173.1	6716.3	350	248.75	2042.5	756.75	22.75	95	682.75	89.75	3437.8	95.5	30.25	39.5	3.4	24.9	14.75	13.5	24.25	143.5	1179.5	350.5	344	146	160	5.3	3.4	446	46.2	21.9	19.5	20.5	44.1	15.8	427	219.9	1977	121	40	41.25	6	246.25	102	89	316.75	1009.8	849.75	382.25	290.75	165.25	358.5	460	219.25	223.5	381	3161.5	165.75	492.25	160	9962.3	482	1383	117	424	129.75	125.25	130.25	2471.8	2512.5	1288.8	187.75	980.5	121	108.25	1579	1092.5	117	138	157.5	1297.8	92.4	1601	109.5	1659.5	35.8	3.8	26.9	21.2	253.2
2789	667.25	2778	6007.5	1549.5	981.25	4597	1550.8	1021.5	636.25	681	406.75	885.5	551.25	670.5	439.25	455	7451.8	368.5	550.25	357.25	323.5	533.5	548.5	412.25	386	304.25	577.75	190.75	201.5	379	94.5	212.25	313	1504.3	359.25	296.5	56.9	277	708.75	378.5	786.5	280.5	950.75	5470	1700	1023.5	1037.5	966	441.5	512	398.5	607	7.9	436.5	398.75	91.1	372	284.75	204	239.75	738	576.5	1883.8	350.1	116.75	22.3	199.5	1893.5	86.5	83.75	131.5	27.75	29.8	166.75	19.7	890.5	680.5	293	133.1	854.5	13.7	21.75	73.25	24.75	582.75	10	38.25	43	19.5	20.25	3.8	13	3.4	8	4.4	5.4	286.3	1251.6	581.6	18	1460	1112.8	658	365	374.4	2.2	10.2	92.5	66.5	18.1	306	22.75	93.5	45	92	104.25	83.5	66.25	64.75	45	73.25	120.2	16.6	53.7	58.9	172.6	173.3	6685	347.3	224	2042.5	757.5	22.75	97	682.75	90.75	3418	95.5	29.5	38.7	3.3	25	14.75	13.5	24.5	143.5	1185.3	350.25	341.25	144.25	160	5.4	3.3	446	46.5	21.7	19.6	20.6	43.9	15.5	425.25	220.7	1979.3	123.25	42.5	41.5	6.1	249	102	89.5	330.25	1038.5	869.75	387.5	305.75	164	358.75	490.75	223.25	225.5	398	3242.3	170	492.25	143.5	9735.3	505.5	1467	120	426.75	133.5	128.75	130.5	2501.3	2587.8	1360.8	193.5	1045.5	122.25	110.5	1631	1159.5	121.75	140.75	157.5	1287.8	93.8	1602.5	108.9	1672.5	36.4	3.9	27.2	21.9	250
2745.5	659.25	2755	5794	1503.5	973.5	4510.3	1537.5	1017.8	626	673.5	402.75	880	544.5	663.75	434.25	440.5	7267.8	368.5	542.25	353.5	320.5	522.5	539.5	410	383.75	300.5	572.75	185.25	199	369	92.2	210.75	311.25	1488	354.25	290.25	55.6	273.5	704	375.25	752	272.75	927	5309.5	1697	1050	1023	970	438.75	516.75	398	596.5	7.82	436.75	391.25	90.8	366.25	282.5	216	235	731.25	559.5	1852	341.3	118	22.1	199.5	1887.3	87.5	80.5	131.5	33	29.6	165.5	19.6	890.5	678.25	295	129	838.5	13.8	21.5	71	26.5	577.75	9.7	38.5	43.75	19.75	20.25	3.6	12.9	3.3	8	4.2	5.3	274.5	1230.4	560.7	18	1460	1075.8	650.25	362.5	360.8	2.1	10.1	95	66.5	17.8	313.75	22.5	89.5	45.25	93.75	104.25	82.75	65.5	64	43.75	73.25	119.5	16.7	52.9	58.2	171.3	171.2	6668	340.1	226.25	2042.5	755	23.5	94	687.5	90.25	3392.8	87.5	30.5	38.3	3.3	24.4	15.75	14.75	24.25	141	1152.5	343.25	340	143.75	157	5.3	3.3	441.75	45.8	21.4	19.4	20.3	42.6	15.6	431.25	218.7	1938	117.75	41.25	41.75	6.1	247.25	102	88.5	318.5	1023.5	869.75	382.5	305	164	358.25	481.5	221.25	220	390.25	3193.8	166	492.25	143.5	9652.5	496.25	1482.3	119.25	425.75	129	126.25	130.25	2550.8	2522.5	1382	188.75	1010.5	120.75	109	1627.5	1145	119.25	138.5	157.5	1271.8	92.5	1563.3	105.3	1637.5	35.9	3.7	26.7	21.5	244.1
2713.3	653.5	2756	5922	1526.3	973.5	4525.5	1537.8	1017.3	629	672	404.5	880.5	543.25	657.5	434.75	450.25	7322.3	368.5	542	354.25	320.5	524.25	540.25	410.5	390.25	304	573.25	188	200.25	372.25	91.1	209	308	1497.8	355.5	293.25	55.8	269.75	709	375.25	759	272.5	946.75	5306.5	1697	1050	1015	970	439.5	490.25	398	600.75	7.77	428.75	376.25	91.1	358	280.75	215	230.5	735.5	553.25	1864.3	339.7	115	22	195.5	1908.3	87.25	80.5	131.5	32.75	29.5	169	19.9	890.5	672	295	130	840	13.7	22.25	74	29	593.75	9.9	40.25	45	20.5	22.5	3.7	12.9	3.5	8.5	4.4	5.4	274.7	1209.7	554.1	18	1462	1070.5	659.5	356.2	350.6	2.2	10	91.75	66	17.8	305.75	24.25	92.75	45.25	93.75	102.25	83.25	66	63.75	43.75	73	119.2	17.4	52.7	58.3	171.3	168.4	6778.3	350.8	226.25	2088.8	754.5	23.5	93.75	685	89.5	3395	87.5	31.75	38.7	3.2	24.6	16.5	15.25	25.75	140	1154.8	338.5	341.75	142.5	158.5	5.3	3.4	443.25	46.3	21.6	19	20.4	42.9	15.5	430.75	219.4	1900	117.75	43.25	42	6.2	252.25	100	89.25	324.25	1020.5	853.75	378.75	299	165.25	358.25	491.25	227	220	390	3277	170	496.5	143.5	9588.3	499.75	1510.5	119.75	423.75	131	125	130.75	2600	2608.8	1376.3	187.25	1064.3	120.75	109	1643.3	1166	117.5	139.5	157.5	1267.8	93	1569.3	106.9	1661.3	35.4	3.7	26.9	21.4	244.6
2712.3	652.25	2711.5	5853.3	1525.5	977.5	4547	1524.8	1018	629.25	665.75	404	874.5	535.75	645.5	435.75	448.75	7454	362	530.75	355	320	521.25	539.5	406.25	388.75	304.5	557.5	191.5	200.75	368.5	91.8	210	306	1507.8	353.25	293	55.8	265.25	692.25	371.25	751.25	262.25	980.5	5226	1697	1050	1023.3	925	438.75	515	389.75	581.5	8.01	425	369	96.8	358.5	279.5	215.25	224.75	729	547.25	1839.8	337.6	117.25	21.6	195.5	1875	87	82	126	37.25	29.8	173	19.5	890.5	663.25	300	128.7	832.25	13.5	22.5	81.75	34.5	591.75	9.9	41.75	45.5	21	24.25	3.5	12.9	3.7	8.5	4.5	5.6	261.9	1179	525	17.7	1505.8	1069.3	672.75	367.7	363.1	2.2	9.9	94.5	65.75	17.7	305	24	91.75	45	96.25	101.75	83.5	66.25	64.75	43	73.5	118.9	17.4	52.4	57.5	179.3	168.1	6720	357.8	234.5	2024.5	744.25	26.25	93.5	665	88.5	3381	87.5	37.25	39.1	3.2	25	18.5	18.25	26.5	139.75	1142.5	340.25	335.75	141.25	155.5	5.3	3.5	437	45.3	21.2	19	20.1	42.1	15.5	415.25	220.6	1853.5	117.75	46	43	6	257.75	95.25	88	320.75	1014.8	810	364.25	299	165	354	508.75	222.5	222.75	376.5	3217.3	173	477.5	140.5	9090	492	1470.5	120.75	402.25	130.25	123.75	130.25	2465	2539.8	1379.8	185.25	1077.5	118.75	106.75	1657.8	1158	117	137.25	157.5	1251	91.8	1563	104.4	1635	35.5	3.7	27.1	21	243.3
2709.8	648.5	2694	5823.8	1545	976.5	4542.5	1526	1022.8	626	662.25	402	874.25	540.5	647.75	434.75	445.5	7367.5	359.75	526.25	362.5	321	514.25	532	406.75	390	301	558	185	199	378.25	96.7	207.75	305	1529.5	352	290.75	58.1	260.75	670.75	365.5	723.5	257.5	921.75	5226	1770	1050	1019.5	930.25	438.5	515	390.25	576.5	8.21	423.75	383.25	99.4	353.25	279.25	214.75	225.5	725.75	542	1837	333.7	120	21.9	197.5	1877	94.25	82.5	126	43	29	174.25	19.5	890.5	651	300	126.8	822.5	13.6	26.5	80.25	37.25	601.5	9.9	46	49	23.25	28	3.8	13	3.9	8.6	4.8	5.8	265.7	1096.2	494.6	17.6	1575.3	1092	684.75	357.7	353.7	2.3	10.2	96.75	66.75	17.8	305	27	91.75	48	94.75	100.75	83.5	66.75	66.5	44.75	76.25	118.6	17.2	52.1	57	173.6	167.5	6683.3	353.8	234.5	1973.8	715	30.5	93.75	663	89	3372.3	87.5	43	40.8	3.6	25.5	22	21.75	28.75	140	1140	341.5	329.75	140.5	158	5.5	3.7	428.25	45.3	21.3	19	20.4	42.9	15.4	415	221	1903.3	111.25	46.25	45.5	6.4	254	95	85	321	1009.5	810	372.5	300.5	160	353.75	518	219	219.75	376.5	3206.3	158	477.5	133.25	9090.5	487.25	1472	118	404.25	127.25	122.5	126.75	2610	2576	1368	183.75	1065.3	118.75	107.75	1624.5	1133.8	118.25	137.5	157.5	1228.5	90.7	1542.8	104.3	1613.3	35.3	3.8	26.9	20.9	241.9
2633	631.5	2626.5	5745.3	1530	971.25	4500.8	1511	1018.3	620.75	660.75	398	874.75	539.75	638.5	431.75	428.5	7318.5	351.5	518.5	357.5	320	502.75	527.75	410	392	300.25	555	187.25	197.25	372.75	96.8	206.5	300.25	1338.5	352.25	291	57.1	262.75	666.75	355	720	242	909	5157	1770	1040	1020	940	435.5	509.5	391	574.25	8.18	417.25	381.25	99.3	353.25	276.75	213.25	224.75	717.75	521	1836	323.1	118.5	22.4	195.5	1877	94	84	125.25	51.5	28.7	169.75	19.9	890.5	654.5	300	125.4	821.5	13.5	27.5	76.5	37.25	562.25	9.9	44.5	49.5	23.25	27.5	3.9	12.8	4.1	8.5	4.8	5.3	263.1	1120	464.4	18.3	1525.8	1064.8	670.5	351.4	341.1	2.4	10.2	93	68.25	17.8	305	26.75	90.75	48	94.5	102.75	86.25	67	64.75	46	77.25	117	17.5	53	57.1	170.5	165.4	6748	350	234.5	1935	724.75	35.75	94	671.25	91.25	3353.8	87.5	41.25	41.1	4.3	25.7	26	24.75	31.75	140	1150.3	339	333	140	155	5.6	3.9	427.75	45.4	21.2	18.8	20.4	42.9	15.3	412.5	221.9	1902.8	111.25	45.75	50.5	6.4	253.5	94	89.25	318	1007.8	803.5	370.25	297.25	160	353.25	500.5	222.5	217.25	382	3261.5	168	477.5	132.5	8999.8	491	1522.5	116.75	412	126.25	123	129.25	2819.5	2664.5	1417.3	182	1074	119.75	107.5	1697	1169.5	117.75	138	157.5	1208	90	1512.5	104.2	1589.8	35.2	3.9	27	21.1	240.9
2592.8	629	2586	5712.5	1523.8	945	4422	1494.8	1010.3	612.25	663.25	396.5	877.25	536	632	426.25	428.75	7221.3	335	512.75	361	318	492.5	520.25	407	388.75	298.5	567.25	182.5	197.25	373.75	94.6	204.5	296.5	1353.3	353.75	287.5	56.9	269.25	667	352.75	711.25	241	885.25	5000	1760	1030	1008	940.5	421	509.5	385	560.25	8.09	409.5	374.25	97.7	348.5	273.75	210.5	223.5	698.25	517.75	1815	315.5	112.5	23.5	195.5	1868.8	95.5	80.5	125.25	45.5	28.7	169	19.4	890.5	642.75	269.5	122.7	813.25	13.6	27.5	73	34.5	551.25	10	48	46	23	25.5	3.8	12.9	3.8	8	4.8	5.4	261.2	1100.9	463.1	17.8	1592.3	1031	668.75	342.4	329.1	2.5	10	93.25	66	17.7	305	25.5	93	47.75	96.25	103.5	90	67	64.75	44.5	77.5	116.9	17.9	52.4	57.2	170.5	164.7	6750	340.7	234.5	1788	709	39.5	93.75	695.25	89.5	3323	87.5	39.75	41.6	4.2	27.1	27.5	24	31.75	136.25	1153	338.5	328.75	138	164.75	5.4	3.7	419.75	45	21.2	18.6	20.1	42.6	15.2	412.5	220.7	1898.8	115	44.25	49.5	6.4	258.75	92.25	88.5	317.25	1016.3	782.25	352	292.25	160	352.5	500.25	218.75	214.5	382.5	3231.5	160	470	130.75	8924.5	486.75	1528.3	116	400	123.75	122.25	123	2753.3	2677	1479.8	184	1060	118.75	106	1764.3	1192.8	117	136	157.5	1203.3	90.4	1466.3	103.1	1579.3	35	4	26.9	19.4	238.6
2681	658.5	2744.8	5939.8	1549.5	980.25	4600.8	1553.8	1039	628.5	676.75	410	896.75	551.75	664.5	442.75	453.75	7279.5	345.5	547.25	363.75	328.25	530.25	536.75	424.5	396.25	305	584.75	193.25	204.25	382.5	98.8	212.25	311.25	1447.8	362.5	297	59.2	282.25	707.25	376.75	757.5	275	927.75	5050.8	1760	1028.8	1020	940	431.5	509.5	401.5	591	8.52	418	391.25	106.1	361.25	283.5	208	234.25	729.5	548.25	1863	337.2	116	25.2	201.5	1890.3	91.25	82	125.25	42.25	30	173	20.2	890.5	659	281.75	132.6	828	13.4	25.75	72.75	33	587.25	9.7	46.75	46	22.75	25.5	3.8	13.2	3.9	8	4.4	5.5	275.1	1094.4	477.4	18.2	1619	1047	666.25	347.9	340.1	2.4	10	95.5	67	18.5	305	24.5	95.25	46.5	96.25	100.75	91	67	64.5	44.5	80.75	120.7	20	53	59.5	181.9	168.6	6736.3	346.5	234.5	1800	728.5	37.5	97.25	716	94.75	3434.3	87.5	36.75	40.1	4	27	25	22.25	30	143	1186.8	342	337.75	149	161	5.4	3.6	436.25	47	23	19.9	21.3	45.9	15.6	432.75	224	1950	115	44.25	49.25	6.3	257	92.25	91.75	326	1033.5	820	354.25	304.75	160	359	530.25	226.5	223.25	382.5	3385.3	160	470	133	9066.3	504	1662.8	116.5	416.25	130.75	124.25	129.5	2960.5	2835.3	1580.8	191	1173.5	121.5	110	1826.8	1281	119.5	142.25	157.5	1248.5	93.4	1422.5	108	1609.5	36.9	3.8	27.3	20.2	250.8
2640.5	648.75	2737	5870.5	1585	976.25	4659	1538.8	1034.3	617	666	406	888.5	548.75	652.5	439.75	438.5	7327	341.5	528.75	360.75	325	523.5	533	418.25	392.5	303	614.75	193	202.25	377.75	101.7	211.25	306.75	1431.5	359.75	292.5	63.6	283.25	706.75	372.75	748.75	284.25	924.5	5050.8	1760	1029.5	1021	940.75	446.5	509.5	401.5	624.75	9.42	438.5	394	116.4	373	281.25	208.5	241.5	724.5	540.75	1858.5	325.2	113	27.9	201.25	1888.8	91.5	83	125.25	41	31.5	173	21.4	890.5	659.5	289.5	130.4	800.5	13.4	25.5	69	31.25	572.75	9.8	45	44	21	24	3.8	13.1	4.1	7.7	4.4	5.6	276.2	1017.1	445.5	18.4	1652.5	1023	652.75	332.8	322.5	2.3	10	92.25	65	18.3	309.75	24	93.75	45.75	96.5	106.5	87.75	66.5	64	44.25	81	119.1	24	53.7	58.3	180.7	171.3	6858.5	357.1	215	1974.3	738.5	32	95	791.75	94	3388.5	87.5	35	41.9	3.7	31.6	23	20.5	29.75	139.75	1174	339.5	335	142.25	160	5.3	3.5	428.75	48.4	24.2	21	22.3	49.4	16.6	441.25	223.9	2150	118.25	42.75	45.75	6.2	256.5	92	92.25	349.5	1060	818.75	371.5	315.75	158.25	357.5	522.5	232	226.5	387.5	3607.3	161	460	132.25	9285	488.25	1760.5	116.75	415	130.5	123.25	127.75	3047.5	2896.8	1766	193	1290.8	120	108.75	1968.8	1398.8	118	138.75	157.5	1227	92.9	1548	105.2	1606	36.1	3.8	27.6	21	249.8
2652.8	661.5	2752.5	5847.8	1685.3	981	4693.5	1569.5	1038.5	630	676.25	408	895.75	554.75	642.75	450	468.25	7575.3	349.75	552	369.5	327.75	534.75	535.5	418.25	393.75	308.25	630.25	191.25	206.5	383.75	107.9	214.5	310.5	1434.5	362.5	293.5	66	288	722.75	385.5	744.5	280.25	958	5113.3	1772.8	1031.5	1028.5	960.5	459.25	545	419	631.5	9.73	472	410.25	115.2	432.5	284.5	202.25	262.25	751	540.25	1878	331.7	109.75	27.5	193.5	1899.8	90.75	83.75	125.25	40.5	33.3	174.25	21.5	890.5	688.75	294	133.3	815.25	13.5	24.5	66	30.75	590.5	9.8	45.5	45	20.75	23.75	3.7	14.2	4.2	7.6	4.3	5.4	278.7	1074.7	476.9	18.4	1670.3	1040.5	652.75	342.3	329.9	2.3	10	92.25	64.75	19.1	308.5	22.5	95	43.25	94.5	106.5	86.75	66.5	64.25	45	79.25	120.4	20.2	55	61.6	188	177	6957.5	355.8	215	2140	758	31.25	96.5	783.75	93.25	3410.8	87.5	33	43.6	3.8	32	21.5	19.5	29.75	142	1240.8	354	337	143.25	160.75	5.2	3.4	439.25	51.8	25.3	22.5	23	50.8	17.6	453	228.7	2150	117.5	41.25	45.75	6.1	257.5	92	96.75	409	1112	864.75	381.5	340.75	168.5	380.75	559	271	238.25	421	3674	177.25	532.5	142.25	9883.5	519	1867.8	120.5	429.25	136.75	127.5	133.5	3130	2945.3	1732.3	204	1418.5	128.75	111.5	1909.8	1471.3	124	144.75	157.5	1238.3	97	1694.5	108.4	1673.5	38.9	3.7	27.6	21.1	253.8
2637.3	642	2744.5	5739.3	1644	975.25	4636.3	1568.3	1025.3	635.25	676.75	403.75	879.25	551.5	635.5	449.25	457.75	7545	342.75	557.5	362.25	323	528	530.25	412.75	391.5	304.25	642	191.75	206	379.75	101.6	210	309.25	1438.3	357.75	291.75	63.1	287	714.75	380	743.75	272	977.25	5139.8	1782	1050	1030	960	465.25	578.25	419	609.75	9.46	450	398	113.8	407.25	281	207.5	256.75	732.25	532.5	1842.3	329.6	110.25	27	192	1863.8	86.25	85.25	125.25	41.75	31.3	175	21.2	890.5	660	288.5	131.3	796.5	13.3	23.5	64	30	580.5	9.8	42.25	43.75	20.75	22.5	3.5	13.8	3.9	7.5	4.2	5	272	1012	508.2	17.9	1655.8	1059.5	648.75	358	334.9	2.4	9.9	92.25	66.5	18.7	307.25	21.75	95.25	42	95.5	106.5	87	66.5	64	44.5	79	118.7	20.9	53.7	60.4	187.5	179.6	6864	354.9	204	2123.5	750.75	31	95.5	731.5	92.75	3384.8	87.5	32	41.9	3.9	31	20.25	18.25	28.5	138.75	1250	352	337.5	142.75	163	5.2	3.4	443.5	51.7	24.3	21.9	22.6	48	17	433.5	229.4	2136	122	41.25	43.75	6	255	95.75	93	454.25	1219.3	902	400	352.5	182	384.25	579	293.5	231.25	423.25	3560.8	195.75	532.75	161.5	10054	523.5	1787	127.75	448.25	141.25	132.75	138.25	2961.3	2869	1697.5	210	1374.5	129.5	116.75	1895.5	1442.8	123.25	146.5	157.5	1219.5	94.8	1844	105.9	1627.8	38.1	3.6	27.7	20.1	251.5
2647.3	649.5	2738	5742	1649	974	4565.5	1603.8	1022	656.5	680.5	405.5	877.25	546.5	643	451	453.25	7508.5	343.25	559	363	322	525.5	535.5	410.5	390.25	308.25	678.25	192.25	206.75	376.5	106.1	215.5	313.25	1442.8	356.5	292	65.5	294	723	399.25	742.5	275	956.5	5140	1849.5	1100	1030	950.25	464.5	582.75	414	620.5	9.98	457.25	405.75	123.3	422.25	281.75	200.5	257.75	738.75	528.75	1833.5	331.6	110.25	27.6	187.25	1868.3	86	90.75	128.5	45.25	32	191.25	21.2	890.5	660	295	131.7	828.5	13.2	24.25	69.5	32	587	9.7	43.25	44	20.75	23.5	3.5	13.8	4	7.4	4.2	5.1	272.3	1057.9	520.8	17.7	1653	1051.8	651.75	368.1	369.2	2.4	9.9	96	66.5	18.7	304.75	22.25	95	42.25	96.75	103	87	65.5	63.75	44	79.5	118.7	20.1	53.2	60.8	183.5	178.5	6980	354.9	204	2006	755.75	30.25	95	756.5	92.5	3381.3	87	36.5	43.1	3.9	32.8	21.25	20	29.25	139.5	1266.8	361.25	348.5	142.5	163	5.2	3.4	439	52.2	25.3	22.2	22.7	49.8	16.9	433	229.4	2156.8	120.25	41.5	44.25	6	250.75	94.25	92.75	468.75	1318.3	944.25	420	360.25	184.75	408.25	600.75	309	265.25	435	3775.3	203.5	550.5	171.25	10066	588	1831.8	129	449	143.75	137.25	141.75	3031.3	2984.5	1802.3	221.5	1430.8	144.5	120.75	1992.8	1539.8	127	151	157.5	1220.3	96.2	2038.3	107.8	1637.5	38.5	3.6	27	20.5	248.6
2889.5	655	2842.5	5805.8	1663.8	986.5	4681	1652.3	1075.8	678.5	706.75	408.75	890	560.25	672.25	464.25	457	8047.5	349.25	582.75	372.25	330	552.5	548.25	417.75	394	315	698.5	204	217	382.75	105.2	231.5	324.25	1435.8	363.5	293.5	67.7	314.5	748.75	432	750.75	285.75	988	5150	1920	1065.3	1040.8	960	465.25	582.75	418.25	612	10.16	464.75	399.25	125	409.5	282.5	203.25	257.75	739	534.25	1843.5	330.4	112.75	27.7	193	1891.3	89.5	97.75	129	46.25	32.2	192.25	21.4	890.5	659.25	283	133.6	858.75	13.2	25	67	30.5	581.25	9.6	42	43.25	20.75	23.25	3.5	14.1	3.8	7.2	4.3	5.2	272.4	1108.5	543.2	19.2	1649.3	1048.5	657.75	363.9	364.4	2.3	10	97.75	66.75	18.9	309.25	22.25	99.75	43.75	95.25	106	89	66.25	63.5	45.5	78.5	121.2	21.8	53.4	61.2	183.1	181.7	6905.5	363.2	210	2021	738.5	30	96.25	739.5	91.75	3403.8	87	36.5	44.5	3.8	34	21	19	29.25	142	1259	366.5	361.25	140.75	163.5	5.2	3.5	440	54.8	26.8	25.7	23.7	51.6	17.6	436.75	229	2121.3	120.25	40.5	42.25	6	254.5	100	93.25	447.75	1320.5	968.5	427.25	361.5	191.25	421.25	600.75	306.75	307.25	470.25	3854.3	217.75	597.25	185.5	10012	666.25	1854.8	143.25	473	149	144	145.75	3166.5	2997.3	1800	225	1392.5	149.25	125.25	2011.5	1585.8	133.75	154.5	157.5	1224	102.3	2230.3	108.8	1625	38.7	3.5	27.1	20.8	253.6
